timestamp(ms);HeadAccelerometer.X;HeadAccelerometer.Y;HeadAccelerometer.Z;HeadGyroscope.X;HeadGyroscope.Y;HeadGyroscope.Z;Hand Accelerometer 0.X;Hand Accelerometer 0.Y;Hand Accelerometer 0.Z;Hand Gyroscope 0.X;Hand Gyroscope 0.Y;Hand Gyroscope 0.Z;Hand Accelerometer 1.X;Hand Accelerometer 1.Y;Hand Accelerometer 1.Z;Hand Gyroscope 1.X;Hand Gyroscope 1.Y;Hand Gyroscope 1.Z
912107;0.02049065;0.003959174;-0.01009084;7.010971;307.3837;0.2749311;;;;;;;;;;;;
912115;0.02042188;0.003817141;-0.01047118;6.985519;307.3864;0.2707087;;;;;;;;;;;;
912132;0.02032236;0.00385487;-0.01110055;6.958845;307.4017;0.2693239;;;;;;;;;;;;
912140;0.02009486;0.003513525;-0.0112736;6.925974;307.4039;0.2651179;;;;;;;;;;;;
912149;0.02024715;0.004125935;-0.01065004;6.90867;307.4109;0.262581;;;;;;;;;;;;
912165;0.01976956;0.00416836;-0.01102941;6.886827;307.4238;0.2764284;;;;;;;;;;;;
912174;0.01993557;0.005147407;-0.01189944;6.853491;307.4239;0.2822078;;;;;;;;;;;;
912182;0.01962756;0.005090599;-0.01184496;6.828053;307.429;0.2798021;;;;;;;;;;;;
912199;0.01947669;0.005445389;-0.01169846;6.805612;307.4437;0.27995;;;;;;;;;;;;
912207;0.01866427;0.005138974;-0.01132537;6.774697;307.4511;0.2858144;;;;;;;;;;;;
912215;0.01825915;0.005273299;-0.01102422;6.747554;307.4542;0.2846448;;;;;;;;;;;;
912232;0.01733984;0.005461979;-0.01137873;6.716859;307.4563;0.2858257;;;;;;;;;;;;
912240;0.01683674;0.005322997;-0.01093586;6.697664;307.4561;0.2855747;;;;;;;;;;;;
912249;0.01630438;0.004787346;-0.01082946;6.66816;307.4641;0.2851024;;;;;;;;;;;;
912265;0.01571918;0.004393981;-0.01011165;6.659716;307.4717;0.2940522;;;;;;;;;;;;
912274;0.01502411;0.004254891;-0.01016315;6.644128;307.4854;0.2893825;;;;;;;;;;;;
912282;0.01392701;0.0031768;-0.0103225;6.627206;307.4853;0.2848027;;;;;;;;;;;;
912299;0.0133618;0.002696818;-0.01003194;6.618751;307.4916;0.2849175;;;;;;;;;;;;
912307;0.01272215;0.002318724;-0.009745558;6.613273;307.4956;0.2824276;;;;;;;;;;;;
912315;0.01178011;0.00153298;-0.009496086;6.603728;307.5043;0.2932977;;;;;;;;;;;;
912332;0.01079996;0.001303932;-0.008028512;6.601622;307.496;0.3087592;;;;;;;;;;;;
912340;0.009745622;0.0020448;-0.007788278;6.596307;307.5012;0.3247151;;;;;;;;;;;;
912349;0.008680096;0.002352781;-0.007217667;6.575963;307.5112;0.3141968;;;;;;;;;;;;
912365;0.007294245;0.002267598;-0.007156675;6.560487;307.5288;0.2926944;;;;;;;;;;;;
912374;0.006497392;0.001753804;-0.006870904;6.548337;307.5319;0.2774563;;;;;;;;;;;;
912390;0.006423144;0.00172562;-0.006980379;6.549045;307.5369;0.282214;;;;;;;;;;;;
912399;0.006171507;0.001487618;-0.006904203;6.543283;307.5341;0.3037727;;;;;;;;;;;;
912407;0.006114334;0.0008973707;-0.007167939;6.551927;307.5368;0.3086095;;;;;;;;;;;;
912424;0.005256893;0.0007021422;-0.007400752;6.575124;307.5407;0.3049184;;;;;;;;;;;;
912432;0.004988058;0.0001928311;-0.007315172;6.583627;307.5344;0.3076354;;;;;;;;;;;;
912440;0.004462053;-0.0001196489;-0.006921493;6.58547;307.5342;0.3131051;;;;;;;;;;;;
912449;0.003722208;-0.0002728835;-0.006890798;6.582788;307.5349;0.3280443;;;;;;;;;;;;
912465;0.003196581;-0.001253342;-0.006901664;6.56913;307.537;0.3203026;;;;;;;;;;;;
912474;0.00315346;-0.001077829;-0.006784769;6.573314;307.5272;0.328966;;;;;;;;;;;;
912482;0.002649927;-0.0009532858;-0.007457831;6.583431;307.5241;0.3333057;;;;;;;;;;;;
912499;0.002624242;-0.001557722;-0.007866855;6.589;307.5274;0.33572;;;;;;;;;;;;
912507;0.002393709;-0.001807919;-0.008177478;6.605851;307.5197;0.34806;;;;;;;;;;;;
912515;0.002059994;-0.002034129;-0.00874045;6.616631;307.5041;0.3464393;;;;;;;;;;;;
912532;0.001719777;-0.001448268;-0.009143996;6.628355;307.4954;0.3577783;;;;;;;;;;;;
912540;0.00148799;-0.0004378528;-0.008451347;6.633911;307.4911;0.3714665;;;;;;;;;;;;
912549;0.001523084;-0.0001083867;-0.007962618;6.631487;307.4757;0.3791473;;;;;;;;;;;;
912565;0.0007298206;0.0004681767;-0.007836537;6.605132;307.47;0.3766945;;;;;;;;;;;;
912574;0.0003544858;0.001543111;-0.007690626;6.591133;307.4659;0.3641601;;;;;;;;;;;;
912582;0.0004134705;0.001985866;-0.007442037;6.573149;307.4534;0.3591823;;;;;;;;;;;;
912599;0.0001102602;0.001942665;-0.007303729;6.553057;307.4564;0.3729579;;;;;;;;;;;;
912607;0.00000516437;0.001760126;-0.007332219;6.54638;307.4405;0.3790139;;;;;;;;;;;;
912615;-0.0001010962;0.001535406;-0.007094383;6.531296;307.432;0.3958957;;;;;;;;;;;;
912632;-0.0002130545;0.001703533;-0.007731661;6.520459;307.4364;0.3997262;;;;;;;;;;;;
912640;-0.000215274;0.001341395;-0.007546507;6.513384;307.4305;0.4174812;;;;;;;;;;;;
912649;-0.0004077689;0.0009541667;-0.007228963;6.514679;307.426;0.4192018;;;;;;;;;;;;
912665;-0.0003857682;0.0003519138;-0.006589796;6.503154;307.4112;0.43191;;;;;;;;;;;;
912674;-0.0004334478;0.0006642741;-0.006688111;6.502454;307.4091;0.4452952;;;;;;;;;;;;
912682;-0.0009518386;0.0006801987;-0.006665878;6.5005;307.4146;0.4420791;;;;;;;;;;;;
912699;-0.001161859;0.0005537205;-0.006422178;6.494997;307.4121;0.4552734;;;;;;;;;;;;
912707;-0.001103466;0.0004774922;-0.005827667;6.502751;307.3855;0.4569502;;;;;;;;;;;;
912715;-0.00133099;0.0003199766;-0.006016228;6.502696;307.3808;0.459775;;;;;;;;;;;;
912732;-0.001436298;0.0003732615;-0.005588143;6.503723;307.3669;0.4780467;;;;;;;;;;;;
912740;-0.00145949;-0.00009575122;-0.005382703;6.494549;307.3572;0.4709978;;;;;;;;;;;;
912757;-0.0008925575;0.00008742404;-0.005013686;6.490796;307.3398;0.4658342;;;;;;;;;;;;
912765;-0.001095825;-0.0006962616;-0.004663201;6.48595;307.3313;0.4698449;;;;;;;;;;;;
912774;-0.0009675767;-0.0007589505;-0.004756404;6.496156;307.3153;0.4727944;;;;;;;;;;;;
912782;-0.0003693152;-0.0007017087;-0.005024441;6.496189;307.3009;0.471772;;;;;;;;;;;;
912799;0.0004069184;-0.0006790315;-0.005319733;6.504452;307.2886;0.4772847;;;;;;;;;;;;
912807;0.0005365732;-0.0005221845;-0.005882207;6.496383;307.2787;0.4779238;;;;;;;;;;;;
912815;0.0007644658;-0.00006002475;-0.006729324;6.499719;307.2794;0.483789;;;;;;;;;;;;
912832;0.00151576;-0.0006132865;-0.006894053;6.485592;307.2665;0.4937522;;;;;;;;;;;;
912840;0.002052432;-0.0002568749;-0.006722455;6.489682;307.2662;0.519812;;;;;;;;;;;;
912849;0.002070026;0.0002889137;-0.007362389;6.495739;307.2719;0.5219215;;;;;;;;;;;;
912865;0.002676363;0.000243866;-0.006878741;6.487321;307.2587;0.5295026;;;;;;;;;;;;
912874;0.003129733;0.0005604851;-0.006667343;6.476972;307.2596;0.5397474;;;;;;;;;;;;
912890;0.003858705;0.0008865035;-0.006832812;6.466998;307.2581;0.5375222;;;;;;;;;;;;
912899;0.004116956;0.001425817;-0.007485036;6.455324;307.2726;0.5471655;;;;;;;;;;;;
912907;0.004817185;0.002366469;-0.007523069;6.445632;307.2686;0.5642669;;;;;;;;;;;;
912915;0.005680458;0.002864011;-0.007256617;6.428098;307.2621;0.5582054;;;;;;;;;;;;
912932;0.006445005;0.003568531;-0.008021846;6.409264;307.2775;0.5743386;;;;;;;;;;;;
912940;0.007092233;0.003768232;-0.00809883;6.379454;307.2827;0.5664436;;;;;;;;;;;;
912949;0.008017797;0.004329512;-0.008617945;6.360717;307.2827;0.5751014;;;;;;;;;;;;
912965;0.008854149;0.004481897;-0.009507458;6.339883;307.2882;0.5782621;;;;;;;;;;;;
912974;0.009402954;0.004699657;-0.01032728;6.307766;307.2896;0.5984652;;;;;;;;;;;;
912982;0.01018733;0.005363679;-0.01004693;6.275488;307.2799;0.616408;;;;;;;;;;;;
912999;0.01033518;0.006201233;-0.009733704;6.24855;307.3019;0.6206158;;;;;;;;;;;;
913007;0.01059551;0.006372736;-0.009574027;6.195236;307.3088;0.611029;;;;;;;;;;;;
913015;0.01078732;0.007306534;-0.00951796;6.154601;307.3182;0.5997635;;;;;;;;;;;;
913032;0.01054091;0.008611433;-0.00943152;6.107065;307.3299;0.593985;;;;;;;;;;;;
913040;0.01050588;0.008540906;-0.009044111;6.063208;307.3403;0.5941017;;;;;;;;;;;;
913057;0.0116317;0.008370609;-0.009808725;6.022739;307.3567;0.6194404;;;;;;;;;;;;
913065;0.01243174;0.007517682;-0.01002907;5.992048;307.3665;0.6053049;;;;;;;;;;;;
913074;0.01299972;0.007485717;-0.009828775;5.978373;307.3724;0.6107783;;;;;;;;;;;;
913082;0.01336227;0.00726806;-0.009913826;5.958563;307.3921;0.6236258;;;;;;;;;;;;
913099;0.01327229;0.006634405;-0.009936189;5.936757;307.4124;0.6267771;;;;;;;;;;;;
913107;0.01308127;0.006682744;-0.01021134;5.918264;307.4394;0.6392338;;;;;;;;;;;;
913115;0.0132063;0.006178787;-0.01011735;5.880018;307.451;0.638965;;;;;;;;;;;;
913132;0.01347363;0.00681816;-0.01037091;5.853533;307.4843;0.6538812;;;;;;;;;;;;
913140;0.01375382;0.006867659;-0.00952493;5.817033;307.4825;0.661429;;;;;;;;;;;;
913149;0.01386073;0.006395277;-0.009382705;5.775702;307.4951;0.6571806;;;;;;;;;;;;
913165;0.01381404;0.006169138;-0.009229093;5.755635;307.5059;0.6534353;;;;;;;;;;;;
913174;0.01407815;0.005460467;-0.00920004;5.738147;307.5216;0.6532201;;;;;;;;;;;;
913182;0.01413019;0.004569051;-0.009479376;5.723658;307.5314;0.6447934;;;;;;;;;;;;
913199;0.01394996;0.004326352;-0.009199586;5.716936;307.5326;0.6436771;;;;;;;;;;;;
913207;0.01328406;0.004474698;-0.009342789;5.706376;307.5428;0.6494271;;;;;;;;;;;;
913215;0.01337063;0.00441567;-0.008792058;5.688768;307.5332;0.6327345;;;;;;;;;;;;
913232;0.01261322;0.004522453;-0.008329721;5.667373;307.5498;0.6292495;;;;;;;;;;;;
913240;0.01261543;0.003856196;-0.007992622;5.658502;307.5605;0.611967;;;;;;;;;;;;
913249;0.01243934;0.003665183;-0.007732674;5.636548;307.5685;0.603161;;;;;;;;;;;;
913265;0.01222446;0.002904445;-0.007369654;5.625238;307.5696;0.5998896;;;;;;;;;;;;
913273;0.01191628;0.002763167;-0.007257097;5.61417;307.5782;0.5796942;;;;;;;;;;;;
913282;0.01150868;0.001995759;-0.007183968;5.604911;307.5947;0.5708287;;;;;;;;;;;;
913298;0.0113199;0.001566427;-0.007228222;5.606134;307.5961;0.5603226;;;;;;;;;;;;
913307;0.01078425;0.0009847251;-0.00692546;5.600523;307.598;0.5596663;;;;;;;;;;;;
913315;0.01073584;0.0003870414;-0.006827062;5.603551;307.6012;0.5579178;;;;;;;;;;;;
913332;0.01044975;0.000002411809;-0.006798225;5.615314;307.5999;0.5536984;;;;;;;;;;;;
913340;0.01020137;-0.000434704;-0.006778334;5.625245;307.597;0.5483411;;;;;;;;;;;;
913348;0.01036382;-0.0009246278;-0.006879617;5.6279;307.5951;0.5354019;;;;;;;;;;;;
913365;0.009616284;-0.001056184;-0.006959056;5.644787;307.5861;0.5303338;;;;;;;;;;;;
913373;0.009039494;-0.00144201;-0.007888019;5.653207;307.5898;0.5168406;;;;;;;;;;;;
913390;0.008930334;-0.001347138;-0.008128718;5.656586;307.582;0.5094545;;;;;;;;;;;;
913398;0.008721505;-0.001051825;-0.008137957;5.656017;307.5769;0.5094786;;;;;;;;;;;;
913407;0.00870963;-0.0007712158;-0.008496749;5.665845;307.5633;0.5010764;;;;;;;;;;;;
913415;0.008136043;-0.0009659596;-0.008466948;5.650398;307.5688;0.5047091;;;;;;;;;;;;
913432;0.008621666;-0.0008185461;-0.008650171;5.659071;307.5543;0.4940079;;;;;;;;;;;;
913440;0.008717202;-0.0004470219;-0.009303071;5.66297;307.5512;0.5044606;;;;;;;;;;;;
913448;0.009195607;-0.0001478466;-0.01044617;5.672548;307.5483;0.4946955;;;;;;;;;;;;
913465;0.009111195;-0.0003645621;-0.01043438;5.665694;307.5341;0.4986617;;;;;;;;;;;;
913473;0.009150539;0.00003785678;-0.01044107;5.665817;307.5292;0.5008522;;;;;;;;;;;;
913482;0.009536125;0.00005976437;-0.01034453;5.653307;307.5106;0.496141;;;;;;;;;;;;
913498;0.009624575;0.0009669795;-0.01115434;5.648746;307.5212;0.4901157;;;;;;;;;;;;
913507;0.009529603;0.001051535;-0.01073717;5.644086;307.5055;0.5036551;;;;;;;;;;;;
913515;0.009371271;0.001553975;-0.01121497;5.648178;307.5081;0.5102079;;;;;;;;;;;;
913532;0.008851397;0.0009600453;-0.01158848;5.633303;307.5131;0.5161832;;;;;;;;;;;;
913540;0.008379066;0.001069461;-0.01171569;5.625299;307.5182;0.5094522;;;;;;;;;;;;
913548;0.008578927;0.001611138;-0.01180024;5.61491;307.5114;0.5208552;;;;;;;;;;;;
913565;0.008479978;0.001375309;-0.0116199;5.607029;307.5181;0.5377345;;;;;;;;;;;;
913573;0.008120107;0.0007454198;-0.01098937;5.608821;307.5138;0.5439109;;;;;;;;;;;;
913582;0.007894056;-0.0004093779;-0.01091312;5.604864;307.5223;0.5420446;;;;;;;;;;;;
913598;0.007929589;-0.0001476514;-0.01123295;5.630852;307.5214;0.5432485;;;;;;;;;;;;
913607;0.00767363;-0.0002834718;-0.0106898;5.648348;307.5269;0.5389383;;;;;;;;;;;;
913615;0.00693096;-0.0005738356;-0.01038757;5.653803;307.532;0.5594439;;;;;;;;;;;;
913632;0.006203529;-0.0005393334;-0.009730109;5.659002;307.522;0.5764699;;;;;;;;;;;;
913640;0.005884896;-0.0003628385;-0.008864515;5.662075;307.5067;0.5831467;;;;;;;;;;;;
913648;0.005522795;-0.0004277939;-0.009033764;5.678797;307.5218;0.582638;;;;;;;;;;;;
913665;0.004736307;-0.0005580624;-0.009255893;5.68371;307.5303;0.553938;;;;;;;;;;;;
913673;0.004536519;-0.0005248276;-0.008714324;5.713466;307.5331;0.5391743;;;;;;;;;;;;
913682;0.004693657;-0.0007569449;-0.00911136;5.724206;307.5457;0.5393015;;;;;;;;;;;;
913698;0.004930445;-0.001439498;-0.009423528;5.754672;307.5465;0.5575193;;;;;;;;;;;;
913707;0.004995365;-0.002673794;-0.009362465;5.772258;307.5532;0.5593475;;;;;;;;;;;;
913715;0.004947964;-0.003665064;-0.008966356;5.808627;307.5531;0.5635275;;;;;;;;;;;;
913732;0.005607986;-0.004017511;-0.009555062;5.81837;307.544;0.5753575;;;;;;;;;;;;
913740;0.005919862;-0.003847322;-0.0103427;5.836802;307.5526;0.5928361;;;;;;;;;;;;
913748;0.006608397;-0.003620688;-0.01074885;5.840092;307.5583;0.609063;;;;;;;;;;;;
913765;0.006846081;-0.003410358;-0.01088357;5.853139;307.548;0.6257725;;;;;;;;;;;;
913773;0.007475463;-0.002763344;-0.01135657;5.881703;307.5529;0.6246107;;;;;;;;;;;;
913782;0.007760755;-0.00305073;-0.01155619;5.894885;307.5341;0.6291583;;;;;;;;;;;;
913798;0.008230654;-0.00357141;-0.01202413;5.919125;307.5442;0.6312648;;;;;;;;;;;;
913807;0.009449449;-0.003068881;-0.01231224;5.950508;307.529;0.6327361;;;;;;;;;;;;
913815;0.009645523;-0.003022352;-0.01301843;5.969188;307.5331;0.6452654;;;;;;;;;;;;
913832;0.01078902;-0.003119424;-0.01343951;5.980729;307.518;0.6409327;;;;;;;;;;;;
913840;0.0112115;-0.003126134;-0.01349357;5.992124;307.5225;0.6478655;;;;;;;;;;;;
913848;0.01162682;-0.002201467;-0.01292318;5.999482;307.5026;0.6393926;;;;;;;;;;;;
913865;0.012118;-0.001173899;-0.01353076;6.001643;307.5118;0.6313063;;;;;;;;;;;;
913873;0.01272863;-0.001153228;-0.01275253;5.997308;307.5069;0.6210667;;;;;;;;;;;;
913882;0.01333087;-0.0004416791;-0.01316032;6.012898;307.5139;0.6123201;;;;;;;;;;;;
913898;0.01421032;-0.001083044;-0.01279771;6.004645;307.5111;0.616568;;;;;;;;;;;;
913907;0.01523767;-0.0006166822;-0.01274702;6.013791;307.5005;0.622216;;;;;;;;;;;;
913915;0.01618599;-0.0003589147;-0.01419791;6.01013;307.5189;0.6234617;;;;;;;;;;;;
913932;0.01718443;-0.0001356513;-0.01469029;6.015632;307.5264;0.6184295;;;;;;;;;;;;
913940;0.01805796;0.0006388929;-0.01440162;6.024546;307.5237;0.6238605;;;;;;;;;;;;
913948;0.01874172;0.0004908735;-0.01457433;6.019484;307.5318;0.6156984;;;;;;;;;;;;
913965;0.01929816;0.0006025025;-0.01469488;6.018243;307.5414;0.6195081;;;;;;;;;;;;
913973;0.01974802;0.0002644278;-0.01500848;6.013491;307.54;0.5957639;;;;;;;;;;;;
913982;0.02060357;0.0000529069;-0.01553033;6.016581;307.5605;0.5948299;;;;;;;;;;;;
913998;0.02155736;-0.0002379282;-0.01610586;6.01593;307.556;0.5793715;;;;;;;;;;;;
914007;0.02223225;-0.001449974;-0.01640084;6.022054;307.5549;0.5655242;;;;;;;;;;;;
914015;0.0228961;-0.002523987;-0.01763229;6.040027;307.5687;0.5506344;;;;;;;;;;;;
914032;0.02378665;-0.00349265;-0.01871957;6.05539;307.5568;0.5417017;;;;;;;;;;;;
914040;0.02476234;-0.003597209;-0.01982404;6.095282;307.5591;0.5266613;;;;;;;;;;;;
914048;0.02554315;-0.004726236;-0.02064482;6.120555;307.5665;0.5039997;;;;;;;;;;;;
914065;0.0268548;-0.005013219;-0.02151679;6.131855;307.5583;0.4900669;;;;;;;;;;;;
914073;0.02791236;-0.004761495;-0.02354199;6.145976;307.5735;0.4831578;;;;;;;;;;;;
914082;0.02934056;-0.004114892;-0.02364749;6.157012;307.5636;0.4835107;;;;;;;;;;;;
914098;0.03019528;-0.003275561;-0.02428718;6.153063;307.56;0.4765492;;;;;;;;;;;;
914107;0.03146059;-0.002338745;-0.02535601;6.140168;307.5681;0.4889404;;;;;;;;;;;;
914115;0.03256086;-0.0007563491;-0.026702;6.126289;307.5804;0.4847633;;;;;;;;;;;;
914132;0.03287667;0.0007725172;-0.02705073;6.101766;307.5683;0.488826;;;;;;;;;;;;
914140;0.03361495;0.00169573;-0.02830986;6.070666;307.5858;0.4888746;;;;;;;;;;;;
914148;0.03470864;0.002587076;-0.029398;6.029217;307.5861;0.5000646;;;;;;;;;;;;
914165;0.03568249;0.003744744;-0.03049245;6.000668;307.5784;0.4981709;;;;;;;;;;;;
914173;0.0365322;0.004698124;-0.03149927;5.945153;307.5847;0.5104995;;;;;;;;;;;;
914190;0.03763708;0.006123852;-0.03229937;5.875431;307.5739;0.5162325;;;;;;;;;;;;
914198;0.03782522;0.007823935;-0.03316814;5.810697;307.5834;0.5221509;;;;;;;;;;;;
914207;0.03921407;0.009354471;-0.03335017;5.731795;307.5718;0.5395597;;;;;;;;;;;;
914215;0.03973905;0.01017759;-0.03363467;5.653351;307.5768;0.5494726;;;;;;;;;;;;
914232;0.04007332;0.01078655;-0.03328504;5.561042;307.5613;0.540868;;;;;;;;;;;;
914240;0.0396269;0.01168151;-0.03366844;5.486251;307.5693;0.5561402;;;;;;;;;;;;
914248;0.03873904;0.01215541;-0.03345661;5.391815;307.5638;0.5648324;;;;;;;;;;;;
914265;0.0385207;0.0118338;-0.03248049;5.305789;307.5531;0.5843535;;;;;;;;;;;;
914273;0.03820363;0.01174655;-0.03205008;5.264205;307.5462;0.599565;;;;;;;;;;;;
914282;0.03862508;0.009659848;-0.03142116;5.228601;307.5297;0.6007007;;;;;;;;;;;;
914298;0.03790259;0.007555692;-0.03115081;5.200505;307.5341;0.576482;;;;;;;;;;;;
914307;0.0376961;0.006848154;-0.03095657;5.181518;307.5424;0.5471798;;;;;;;;;;;;
914315;0.03730153;0.006369228;-0.03059824;5.145674;307.5524;0.5435771;;;;;;;;;;;;
914332;0.03726102;0.006120206;-0.03034643;5.118179;307.5597;0.5407722;;;;;;;;;;;;
914340;0.03688481;0.006063335;-0.02987535;5.0998;307.559;0.5511457;;;;;;;;;;;;
914348;0.03652832;0.004719587;-0.02969365;5.054857;307.5782;0.5578614;;;;;;;;;;;;
914365;0.03636527;0.004168323;-0.02928602;5.024091;307.582;0.5602694;;;;;;;;;;;;
914373;0.03536459;0.003285496;-0.02931196;4.999397;307.5981;0.5570668;;;;;;;;;;;;
914382;0.03504295;0.002703955;-0.02924998;4.976926;307.6103;0.5612931;;;;;;;;;;;;
914398;0.03444446;0.001464327;-0.02922873;4.944523;307.6159;0.569388;;;;;;;;;;;;
914407;0.03357209;0.001812953;-0.02968327;4.926278;307.6283;0.5775381;;;;;;;;;;;;
914415;0.03259987;0.002204194;-0.02934815;4.907022;307.6379;0.5809691;;;;;;;;;;;;
914432;0.03215274;0.002344211;-0.02945711;4.87375;307.636;0.5916134;;;;;;;;;;;;
914440;0.03140064;0.002360683;-0.02940156;4.85347;307.6255;0.6015889;;;;;;;;;;;;
914448;0.03056015;0.001966933;-0.03006347;4.861867;307.6309;0.6121588;;;;;;;;;;;;
914465;0.02948646;0.001476624;-0.0295887;4.857954;307.6119;0.6227429;;;;;;;;;;;;
914473;0.02837129;0.0008666134;-0.02904681;4.870017;307.6086;0.6382337;;;;;;;;;;;;
914482;0.02729993;0.00012765;-0.02933906;4.860692;307.6151;0.6404811;;;;;;;;;;;;
914498;0.02594873;0.0009540319;-0.02848703;4.840338;307.6023;0.633045;;;;;;;;;;;;
914507;0.02511537;0.001665691;-0.02831549;4.80633;307.6004;0.6194867;;;;;;;;;;;;
914515;0.02394142;0.00212734;-0.02705416;4.782103;307.5885;0.6232383;;;;;;;;;;;;
914532;0.02187802;0.001785547;-0.02693669;4.771019;307.6038;0.6339344;;;;;;;;;;;;
914540;0.02095137;0.001112307;-0.02642692;4.772135;307.5987;0.6545439;;;;;;;;;;;;
914548;0.02054215;-0.0003799293;-0.02645395;4.779981;307.5945;0.6786844;;;;;;;;;;;;
914565;0.01862657;-0.001099303;-0.02666567;4.814788;307.5832;0.6919214;;;;;;;;;;;;
914573;0.01774818;-0.001532267;-0.02668392;4.825613;307.5731;0.7097262;;;;;;;;;;;;
914582;0.01661242;-0.001968807;-0.02667129;4.829158;307.5497;0.7288077;;;;;;;;;;;;
914598;0.01578612;-0.002046134;-0.02666253;4.836012;307.5394;0.7583783;;;;;;;;;;;;
914607;0.01414411;-0.002015201;-0.02658504;4.842838;307.5284;0.7917577;;;;;;;;;;;;
914615;0.01349002;-0.001378736;-0.02623698;4.859987;307.4921;0.8246146;;;;;;;;;;;;
914632;0.01245104;-0.001587911;-0.02586921;4.861179;307.47;0.8526114;;;;;;;;;;;;
914640;0.01110335;-0.0008715093;-0.0259131;4.857103;307.4471;0.8806136;;;;;;;;;;;;
914648;0.01050485;0.00004074659;-0.02564414;4.844596;307.4161;0.901911;;;;;;;;;;;;
914665;0.009348332;0.0004586727;-0.02470082;4.827483;307.3874;0.9251966;;;;;;;;;;;;
914673;0.008957651;0.001218418;-0.02360603;4.814882;307.3539;0.961798;;;;;;;;;;;;
914682;0.008454352;0.0009315978;-0.02305482;4.811819;307.3217;0.976634;;;;;;;;;;;;
914698;0.008282579;0.001149169;-0.02215241;4.822505;307.2883;1.00741;;;;;;;;;;;;
914707;0.008363615;0.001025785;-0.02168826;4.826384;307.2545;1.024847;;;;;;;;;;;;
914715;0.008249872;0.0003380133;-0.02119569;4.830322;307.2265;1.038363;;;;;;;;;;;;
914732;0.008435749;0.0004386786;-0.02093232;4.831163;307.2025;1.045051;;;;;;;;;;;;
914740;0.00852125;0.0008642921;-0.01998461;4.833629;307.1786;1.045361;;;;;;;;;;;;
914748;0.009190465;0.001531253;-0.01907828;4.821528;307.1512;1.044891;;;;;;;;;;;;
914765;0.009016277;0.001175144;-0.01863551;4.813504;307.1544;1.046941;;;;;;;;;;;;
914773;0.009567743;0.001564018;-0.01810933;4.814109;307.1404;1.070986;;;;;;;;;;;;
914782;0.009810584;0.0008442762;-0.01768477;4.803044;307.1283;1.057049;;;;;;;;;;;;
914798;0.01062109;0.001594953;-0.01737926;4.794977;307.115;1.059;;;;;;;;;;;;
914807;0.01108468;0.001958224;-0.0171848;4.782035;307.1187;1.052306;;;;;;;;;;;;
914815;0.01186715;0.002086439;-0.01636985;4.759252;307.11;1.039649;;;;;;;;;;;;
914832;0.01235043;0.001567118;-0.01603455;4.742599;307.1177;1.045762;;;;;;;;;;;;
914840;0.01292776;0.001633533;-0.01535534;4.748964;307.1079;1.053792;;;;;;;;;;;;
914848;0.01336986;0.0008985625;-0.01573994;4.742814;307.1159;1.044048;;;;;;;;;;;;
914865;0.01344158;0.001171199;-0.01586865;4.736487;307.1131;1.025741;;;;;;;;;;;;
914873;0.01338694;0.0020637;-0.01510512;4.716056;307.0988;1.028419;;;;;;;;;;;;
914882;0.01332739;0.002922071;-0.01478365;4.682865;307.1078;1.02537;;;;;;;;;;;;
914898;0.01346341;0.003884559;-0.01446364;4.651268;307.0991;1.017422;;;;;;;;;;;;
914906;0.01376143;0.004234722;-0.01371787;4.625698;307.0977;1.02217;;;;;;;;;;;;
914915;0.01331137;0.004074658;-0.01373528;4.611225;307.1191;0.9822469;;;;;;;;;;;;
914931;0.01335386;0.003317262;-0.01263003;4.600717;307.1257;0.9635611;;;;;;;;;;;;
914940;0.01341331;0.002705209;-0.01215847;4.602973;307.1298;0.94692;;;;;;;;;;;;
914948;0.01324692;0.001846857;-0.0124635;4.608945;307.1493;0.9450208;;;;;;;;;;;;
914965;0.013105;0.001066804;-0.01219535;4.602378;307.1524;0.9398699;;;;;;;;;;;;
914973;0.01338132;0.000350469;-0.01277418;4.603042;307.1708;0.945188;;;;;;;;;;;;
914990;0.01375382;-0.0005452643;-0.01196554;4.605709;307.1785;0.9491411;;;;;;;;;;;;
914998;0.01397814;-0.0004766309;-0.01155646;4.617249;307.1996;0.950198;;;;;;;;;;;;
915006;0.01369935;-0.0005178643;-0.01084669;4.621992;307.2304;0.9685546;;;;;;;;;;;;
915015;0.01367654;-0.0002068035;-0.01038462;4.622928;307.2525;0.9715083;;;;;;;;;;;;
915031;0.01305912;-0.00009157081;-0.01045779;4.600054;307.2738;0.9569666;;;;;;;;;;;;
915040;0.01270254;-0.000194081;-0.01007917;4.58805;307.2819;0.9494695;;;;;;;;;;;;
915048;0.01218273;0.00006345403;-0.01002931;4.58147;307.2913;0.9378765;;;;;;;;;;;;
915065;0.01196403;-0.0001287395;-0.01016816;4.570239;307.3032;0.9336377;;;;;;;;;;;;
915073;0.01206845;-0.0003149392;-0.01023516;4.582372;307.2972;0.9333128;;;;;;;;;;;;
915081;0.01268843;0.0001601949;-0.01106676;4.585697;307.2889;0.9344615;;;;;;;;;;;;
